Date,MinMax_Feature
31-Jul-2014,0.5019836896627727
01-Aug-2014,0.46892219528322676
04-Aug-2014,0.4744324443464844
05-Aug-2014,0.6077804716773197
06-Aug-2014,0.6617809124972448
07-Aug-2014,0.633127617368305
08-Aug-2014,0.6342296671809565
11-Aug-2014,0.6606788626845933
12-Aug-2014,0.7433325986334581
13-Aug-2014,0.7004077584306811
14-Aug-2014,0.7532510469473219
18-Aug-2014,0.757659246197928
19-Aug-2014,0.7014547057527
20-Aug-2014,0.703658805378003
21-Aug-2014,0.6962199691426052
22-Aug-2014,0.6881750055102488
25-Aug-2014,0.7433325986334581
26-Aug-2014,0.7686797443244434
27-Aug-2014,0.7774961428256556
28-Aug-2014,0.7763940930130041
01-Sep-2014,0.7555102490632578
02-Sep-2014,0.7444346484461097
03-Sep-2014,0.755455146572625
04-Sep-2014,0.8821908750275511
05-Sep-2014,0.8899052237161119
08-Sep-2014,0.8906766585849677
09-Sep-2014,0.9075380207185364
10-Sep-2014,0.8634560282124751
11-Sep-2014,0.8259863345823231
12-Sep-2014,0.8414150319594444
15-Sep-2014,0.8160678862684593
16-Sep-2014,0.7951289398280802
17-Sep-2014,0.8324884284769671
18-Sep-2014,0.8259312320916903
19-Sep-2014,0.8535375798986113
22-Sep-2014,0.8325986334582323
23-Sep-2014,0.7940268900154286
24-Sep-2014,0.7774961428256556
25-Sep-2014,0.7995371390786863
26-Sep-2014,0.8381088825214899
29-Sep-2014,0.8557416795239144
30-Sep-2014,0.9033502314304603
01-Oct-2014,0.8788847255895965
07-Oct-2014,0.9154746423927178
08-Oct-2014,0.9324880797572603
09-Oct-2014,0.84037711313394
10-Oct-2014,0.7970307758994364
13-Oct-2014,1.0
14-Oct-2014,1.0
16-Oct-2014,0.9583026373950196
17-Oct-2014,0.9237267324787584
20-Oct-2014,0.9120377191689995
21-Oct-2014,0.908992682088306
22-Oct-2014,0.8691125190314818
23-Oct-2014,0.8647414174156474
27-Oct-2014,0.909090909090909
28-Oct-2014,0.8255979568783457
29-Oct-2014,0.8726978046264915
30-Oct-2014,0.954275330288296
31-Oct-2014,1.0
03-Nov-2014,1.0
05-Nov-2014,0.9992250731875322
07-Nov-2014,0.9945846871615429
10-Nov-2014,1.0
11-Nov-2014,0.9987118589485545
12-Nov-2014,0.9632879800338134
13-Nov-2014,0.9640930681909666
14-Nov-2014,1.0
17-Nov-2014,0.9947520025253525
18-Nov-2014,1.0
19-Nov-2014,0.9702847868928476
20-Nov-2014,0.9780130607828743
21-Nov-2014,0.9572669279840132
24-Nov-2014,0.9803243409422794
25-Nov-2014,1.0
26-Nov-2014,0.9976789729455285
27-Nov-2014,1.0
28-Nov-2014,1.0
01-Dec-2014,1.0
02-Dec-2014,0.0
03-Dec-2014,0.0
04-Dec-2014,0.0
05-Dec-2014,0.005830131177951425
08-Dec-2014,0.0
09-Dec-2014,0.005259313367421439
10-Dec-2014,0.0004997709383199558
11-Dec-2014,0.0
12-Dec-2014,0.007362414872078043
15-Dec-2014,0.0
16-Dec-2014,0.001901957175286865
17-Dec-2014,0.0061148945743092825
18-Dec-2014,0.013477309446387326
19-Dec-2014,0.031310714358754106
22-Dec-2014,0.03474650796572389
23-Dec-2014,0.03264003926621264
24-Dec-2014,0.02247581651226049
26-Dec-2014,0.009837004315193144
29-Dec-2014,0.014315806695707306
30-Dec-2014,0.016851749596089764
31-Dec-2014,0.013886332494836106
