Date,MinMax_Feature
24-Oct-2008,0.05886444107233176
27-Oct-2008,0.03445877592311583
28-Oct-2008,0.08504046535154275
29-Oct-2008,0.15503287809812838
31-Oct-2008,0.167172483560951
03-Nov-2008,0.2508219524532118
04-Nov-2008,0.18620384420839659
05-Nov-2008,0.1849393019726859
06-Nov-2008,0.11665402124430957
07-Nov-2008,0.0407814871016692
10-Nov-2008,0.10400859888720283
11-Nov-2008,0.17166160849772383
12-Nov-2008,0.015490642387455742
14-Nov-2008,0.09895042994436015
17-Nov-2008,0.015490642387455742
18-Nov-2008,0.021813353566009105
19-Nov-2008,0.0018449049873931493
20-Nov-2008,0.0
21-Nov-2008,0.0
24-Nov-2008,0.015085465182975898
25-Nov-2008,0.07250200757141223
26-Nov-2008,0.06556154640357931
28-Nov-2008,0.055408970976253503
01-Dec-2008,0.14701158655500754
02-Dec-2008,0.11718481128828735
03-Dec-2008,0.0942411380061949
04-Dec-2008,0.04376505678559148
05-Dec-2008,0.08047493403693941
08-Dec-2008,0.03825857519788934
10-Dec-2008,0.07232993002179669
11-Dec-2008,0.06309510152575427
12-Dec-2008,0.0
15-Dec-2008,0.017047372566670518
16-Dec-2008,0.000785413744740584
17-Dec-2008,0.041907433380084305
18-Dec-2008,0.04791023842917256
19-Dec-2008,0.08841514726507708
22-Dec-2008,0.10962131837307158
23-Dec-2008,0.08246844319775597
24-Dec-2008,0.08718092566619921
26-Dec-2008,0.06143057503506311
29-Dec-2008,0.008695652173913044
30-Dec-2008,0.022103786816269337
31-Dec-2008,0.036690042075736375
