Date,MinMax_Feature
22-Jun-2010,0.9760467628184765
23-Jun-2010,0.9841794269013281
24-Jun-2010,1.0
25-Jun-2010,0.9837339159990288
28-Jun-2010,0.88553046856033
29-Jun-2010,0.9228574896819615
30-Jun-2010,0.8333333333333331
01-Jul-2010,0.8903860160233065
02-Jul-2010,0.8702354940519543
05-Jul-2010,0.8636805049769359
06-Jul-2010,0.9059237679048313
07-Jul-2010,0.9122359796067004
08-Jul-2010,0.8915999028890506
09-Jul-2010,0.9123573682932747
12-Jul-2010,0.9564654375038538
13-Jul-2010,0.9823641857310228
14-Jul-2010,1.0
15-Jul-2010,1.0
16-Jul-2010,0.9687424425634826
19-Jul-2010,0.9000604594921402
20-Jul-2010,0.9954050785973401
21-Jul-2010,0.9336759371221283
22-Jul-2010,0.8707980652962516
23-Jul-2010,0.9379685610640874
26-Jul-2010,0.9273881499395409
27-Jul-2010,0.8466142684401452
28-Jul-2010,0.8405683192261186
29-Jul-2010,0.7874848851269649
30-Jul-2010,0.9071946795646917
02-Aug-2010,0.9131197097944378
03-Aug-2010,0.9399637243047158
04-Aug-2010,0.9693470374848853
05-Aug-2010,0.9796251511487305
06-Aug-2010,0.9421402660217655
09-Aug-2010,0.9953446191051997
10-Aug-2010,1.0
11-Aug-2010,0.9644796118747834
12-Aug-2010,0.8538177197643524
13-Aug-2010,0.8491971814716412
16-Aug-2010,0.8665242000693079
17-Aug-2010,0.8364907011666858
18-Aug-2010,0.0
19-Aug-2010,0.001523442981137352
20-Aug-2010,0.009561609236875301
23-Aug-2010,0.006735221600817829
24-Aug-2010,0.0037284262433098614
25-Aug-2010,0.0
26-Aug-2010,0.0015828491284311944
27-Aug-2010,0.003185734321779221
30-Aug-2010,0.002785013023442214
31-Aug-2010,0.0003806852334201745
01-Sep-2010,0.004387898216790241
02-Sep-2010,0.003185734321779221
03-Sep-2010,0.00563013424163497
06-Sep-2010,0.0059907834101382675
07-Sep-2010,0.00747345221398521
08-Sep-2010,0.003987176918453234
09-Sep-2010,0.004387898216790241
13-Sep-2010,0.0058505309557203055
14-Sep-2010,0.020016028851933498
15-Sep-2010,0.022019635343618532
16-Sep-2010,0.02558605489881788
17-Sep-2010,0.02923261871368465
20-Sep-2010,0.027629733520336625
21-Sep-2010,0.03404127429372873
22-Sep-2010,0.04125425766379485
23-Sep-2010,0.04906832298136648
24-Sep-2010,0.04325786415547988
27-Sep-2010,0.0466439591264276
28-Sep-2010,0.043438188739731556
29-Sep-2010,0.03702664796633945
30-Sep-2010,0.03269885794429975
01-Oct-2010,0.046062913243838925
04-Oct-2010,0.05127229012222002
05-Oct-2010,0.022019635343618532
06-Oct-2010,0.05089160488879984
07-Oct-2010,0.05203366058906032
08-Oct-2010,0.045662191945501925
11-Oct-2010,0.05247445401723103
12-Oct-2010,0.04205570026046886
13-Oct-2010,0.03756762171909437
14-Oct-2010,0.052073732718894025
15-Oct-2010,0.046062913243838925
18-Oct-2010,0.05748347024644362
19-Oct-2010,0.04245642155880587
20-Oct-2010,0.039851733119615325
21-Oct-2010,0.03352033660589064
22-Oct-2010,0.03524343818873975
25-Oct-2010,0.032037667802043694
26-Oct-2010,0.035644159487076756
27-Oct-2010,0.031797235023041485
28-Oct-2010,0.026026848326988598
29-Oct-2010,0.0324383891003807
01-Nov-2010,0.032037667802043694
02-Nov-2010,0.03720697255059107
03-Nov-2010,0.03484271689040274
04-Nov-2010,0.04123422159887802
05-Nov-2010,0.04886796233219797
08-Nov-2010,0.04806651973552396
09-Nov-2010,0.044059306752153894
10-Nov-2010,0.04357844119414947
11-Nov-2010,0.044059306752153894
12-Nov-2010,0.038008415147265086
15-Nov-2010,0.038048487277098794
16-Nov-2010,0.03604488078541376
18-Nov-2010,0.04121418553396114
19-Nov-2010,0.03396113003406131
22-Nov-2010,0.031997595672209986
23-Nov-2010,0.038008415147265086
24-Nov-2010,0.03404127429372873
25-Nov-2010,0.028831897415347644
26-Nov-2010,0.032037667802043694
29-Nov-2010,0.029593267882187947
30-Nov-2010,0.02923261871368465
01-Dec-2010,0.029593267882187947
02-Dec-2010,0.03604488078541376
03-Dec-2010,0.03560408735724305
06-Dec-2010,0.03400120216389502
07-Dec-2010,0.03558405129232622
08-Dec-2010,0.028511320376678057
09-Dec-2010,0.028030454818673632
10-Dec-2010,0.021518733720697274
13-Dec-2010,0.021638950110198358
14-Dec-2010,0.03083550390703268
15-Dec-2010,0.02923261871368465
16-Dec-2010,0.02789020236425567
20-Dec-2010,0.028230815467842132
21-Dec-2010,0.030074133440192375
22-Dec-2010,0.033620516930474895
23-Dec-2010,0.03394109396914448
24-Dec-2010,0.028030454818673632
27-Dec-2010,0.032037667802043694
28-Dec-2010,0.030494890803446213
29-Dec-2010,0.03275896613905029
30-Dec-2010,0.03706672009617311
31-Dec-2010,0.04325786415547988
