Date,MinMax_Feature
25-Aug-2009,0.9363436814048288
26-Aug-2009,0.9670394759764467
27-Aug-2009,0.9398278805616527
28-Aug-2009,0.9475279606982334
31-Aug-2009,0.9301069649141144
01-Sep-2009,0.9335563220793698
02-Sep-2009,0.8771471377303925
03-Sep-2009,0.870178739416745
04-Sep-2009,0.870178739416745
07-Sep-2009,0.9315006445768439
08-Sep-2009,0.9551931988432457
09-Sep-2009,0.9328943242395734
10-Sep-2009,0.9747047141214591
11-Sep-2009,0.9677363158078115
14-Sep-2009,0.94265008187868
15-Sep-2009,0.9540085711299258
16-Sep-2009,0.9990941082192257
17-Sep-2009,0.9747047141214591
18-Sep-2009,0.9760983937841886
22-Sep-2009,0.9447754433643427
23-Sep-2009,1.0
24-Sep-2009,0.9780850853163472
25-Sep-2009,0.9771047356552242
29-Sep-2009,1.0
30-Sep-2009,0.9841928837223607
01-Oct-2009,0.9909052066166147
05-Oct-2009,0.9331319050234999
06-Oct-2009,0.9529390221571139
07-Oct-2009,0.980742232802295
08-Oct-2009,0.9667032899957272
09-Oct-2009,0.9042910333882682
12-Oct-2009,0.9514435695538057
14-Oct-2009,0.9758591222608801
15-Oct-2009,0.9814174851461137
16-Oct-2009,0.9753546744270644
17-Oct-2009,0.9791413227309141
20-Oct-2009,0.9789929679850458
21-Oct-2009,0.9605969794973741
22-Oct-2009,0.9160905557368779
23-Oct-2009,0.9249918404889772
26-Oct-2009,0.9392932379906832
27-Oct-2009,0.9487285998279085
28-Oct-2009,0.945138414977895
29-Oct-2009,0.8893867014805803
30-Oct-2009,0.9190576506542444
03-Nov-2009,0.8876064445301605
04-Nov-2009,0.8745512268937483
05-Nov-2009,0.8871020383942082
06-Nov-2009,0.9149927306174525
09-Nov-2009,0.901433106845088
10-Nov-2009,0.9644838738391242
11-Nov-2009,0.9476011037593092
12-Nov-2009,0.9680443877399638
13-Nov-2009,0.9487285998279085
16-Nov-2009,0.9561760080704982
17-Nov-2009,0.9487285998279085
18-Nov-2009,0.9481945227427825
19-Nov-2009,0.93092603032371
20-Nov-2009,0.9364448268700116
23-Nov-2009,0.9698246446903837
24-Nov-2009,0.9783742149543785
25-Nov-2009,0.973900936129873
26-Nov-2009,0.9472390093612987
27-Nov-2009,0.9383517004384405
30-Nov-2009,0.9347967768692972
01-Dec-2009,0.9475648773551368
02-Dec-2009,0.9665244697239009
03-Dec-2009,0.9472390093612987
04-Dec-2009,0.9383517004384405
07-Dec-2009,0.9330193150847256
08-Dec-2009,0.9466465220997747
09-Dec-2009,0.9661986017300627
10-Dec-2009,0.9193921080696764
11-Dec-2009,0.9436248370660031
14-Dec-2009,0.9220583007465338
15-Dec-2009,0.911689773669866
16-Dec-2009,0.8524410475174783
17-Dec-2009,0.8629280720464508
18-Dec-2009,0.8542185093020499
21-Dec-2009,0.8542185093020499
22-Dec-2009,0.8453312003791917
23-Dec-2009,0.8405913022870007
24-Dec-2009,0.876259035430738
29-Dec-2009,0.8887901410119681
30-Dec-2009,0.9112157838606468
31-Dec-2009,0.9045799265315795
