Date,MinMax_Feature
25-Jun-2010,0.9593969849246232
28-Jun-2010,0.9875376884422111
29-Jun-2010,0.9763484087102179
30-Jun-2010,0.9516917922948074
01-Jul-2010,0.9366164154103853
02-Jul-2010,0.9177889447236182
05-Jul-2010,0.9165159128978225
06-Jul-2010,0.9568509212730317
07-Jul-2010,0.9713902847571191
08-Jul-2010,0.9526968174204355
09-Jul-2010,0.9580569514237857
12-Jul-2010,0.9693132328308209
13-Jul-2010,0.9433835845896147
14-Jul-2010,0.9593969849246232
15-Jul-2010,0.9366164154103853
16-Jul-2010,0.9781574539363485
19-Jul-2010,0.9768174204355109
20-Jul-2010,0.9674371859296483
21-Jul-2010,0.9165159128978225
22-Jul-2010,0.8749748743718594
23-Jul-2010,0.8230585015395142
26-Jul-2010,0.827163872733493
27-Jul-2010,0.7778994184057476
28-Jul-2010,0.7724255901471092
29-Jul-2010,0.7587410195005132
30-Jul-2010,0.8464591173451932
02-Aug-2010,0.8121108450222375
03-Aug-2010,0.8080054738282587
04-Aug-2010,0.8326377009921314
05-Aug-2010,0.8326377009921314
06-Aug-2010,0.7907629148135479
09-Aug-2010,0.7970578173109819
10-Aug-2010,0.7914471433458777
11-Aug-2010,0.7642148477591516
12-Aug-2010,0.7434143003763257
13-Aug-2010,0.7915839890523435
16-Aug-2010,0.8600068422853233
17-Aug-2010,0.7984946972288745
18-Aug-2010,0.783373246664386
19-Aug-2010,0.7997947314403011
20-Aug-2010,0.7737940472117688
23-Aug-2010,0.7684570646595963
24-Aug-2010,0.7718782073212452
25-Aug-2010,0.7709202873759837
26-Aug-2010,0.7806363325350668
27-Aug-2010,0.7835785152240851
30-Aug-2010,0.7929524461170031
31-Aug-2010,0.7929524461170031
01-Sep-2010,0.8257954156688334
02-Sep-2010,0.8299007868628122
03-Sep-2010,0.8449538145740678
06-Sep-2010,0.8689385871494498
07-Sep-2010,0.9072772452964147
08-Sep-2010,0.9044373446929358
09-Sep-2010,0.8873979410720625
13-Sep-2010,0.8887987012987014
14-Sep-2010,0.9390495867768596
15-Sep-2010,0.9517045454545455
16-Sep-2010,0.9515560554930634
17-Sep-2010,0.9421668554171386
20-Sep-2010,0.9645669291338582
21-Sep-2010,0.978740157480315
22-Sep-2010,0.9963779527559056
23-Sep-2010,1.0
24-Sep-2010,1.0
27-Sep-2010,1.0
28-Sep-2010,0.9612865300638227
29-Sep-2010,0.9444910984212295
30-Sep-2010,0.9365972455492106
01-Oct-2010,0.9158548874706082
04-Oct-2010,0.9831205911991939
05-Oct-2010,0.9999160228417872
06-Oct-2010,1.0
07-Oct-2010,1.0
08-Oct-2010,1.0
11-Oct-2010,1.0
12-Oct-2010,0.9971439308530626
13-Oct-2010,1.0
14-Oct-2010,1.0
15-Oct-2010,1.0
18-Oct-2010,0.9972970998612025
19-Oct-2010,1.0
20-Oct-2010,1.0
21-Oct-2010,0.9659756181555206
22-Oct-2010,0.9977959914594671
25-Oct-2010,1.0
26-Oct-2010,1.0
27-Oct-2010,0.9945495836487511
28-Oct-2010,0.9975460122699388
29-Oct-2010,0.999062792877226
01-Nov-2010,1.0
02-Nov-2010,0.9877405338299192
03-Nov-2010,1.0
04-Nov-2010,1.0
05-Nov-2010,1.0
08-Nov-2010,1.0
09-Nov-2010,0.9942171144132933
10-Nov-2010,1.0
11-Nov-2010,0.9691823438986897
12-Nov-2010,0.9428299538833176
15-Nov-2010,0.9823585389063759
16-Nov-2010,1.0
18-Nov-2010,1.0
19-Nov-2010,1.0
22-Nov-2010,0.9992790194664743
23-Nov-2010,0.9792357606344627
24-Nov-2010,0.9865176640230715
25-Nov-2010,1.0
26-Nov-2010,0.9854455094071708
29-Nov-2010,1.0
30-Nov-2010,1.0
01-Dec-2010,0.987705772035841
02-Dec-2010,0.9835382371327361
03-Dec-2010,0.9988191984441205
06-Dec-2010,1.0
07-Dec-2010,0.997403289167055
08-Dec-2010,1.0
09-Dec-2010,1.0
10-Dec-2010,0.9613281507345676
13-Dec-2010,0.9455168324659069
14-Dec-2010,0.9731866394360631
15-Dec-2010,0.9771394690032282
16-Dec-2010,0.9468344423216287
20-Dec-2010,0.9152118057843074
21-Dec-2010,0.8256143355952303
22-Dec-2010,0.7254101060675935
23-Dec-2010,0.7861519204163647
24-Dec-2010,0.7926740892021873
27-Dec-2010,0.7808156005006918
28-Dec-2010,0.793991699057909
29-Dec-2010,0.7874036497793004
30-Dec-2010,0.7992621384807959
31-Dec-2010,0.7926740892021873
